-1.52497, -0.065338
-1.43149, -0.0408538
-1.38849, -0.0256661
-1.36839, -0.0145909
-1.41389, -0.0506612
-1.33705, -0.0331282
-1.28573, -0.0186382
-1.26422, -0.0100889
-1.25609, -0.00458358
-1.264, 0.0184078
-1.30755, 0.00941985
-1.32288, 0.00235261
-1.31868, -0.0046449
-1.31449, -0.0365426
-1.22625, -0.0283796
-1.1496, -0.018918
-1.09703, -0.0171209
-1.06026, -0.00695915
-1.04769, 0.00152761
-1.05695, 0.00885654
-1.09036, -0.00127222
-1.08542, 0.0058312
-1.05211, 0.0179164
-1.10155, 0.0187322
-1.14155, 0.0167364
-1.17178, 0.0131781
-1.20616, 0.00182809
-1.18703, -0.000783592
-1.15485, 0.00858982
-1.15236, 0.00232095
-1.13243, -0.00134444
-1.08053, 0.00115519
-1.05929, 0.000448302
-1.03605, 0.00185654
-1.01763, 0.00467942
-1.0103, -0.00193164
-0.984831, 0.00669846
-0.979667, 0.0164827
-1.01405, 0.0208509
-1.05326, 0.0224127
-1.09745, 0.0201678
-1.12785, 0.0179886
-1.15083, 0.0133759
-1.15382, 0.00518448
-1.12859, 0.000173828
-1.08634, -0.00464589
-1.04696, -0.0161861
-0.9551, -0.017112
-0.863691, -0.0172036
-0.775951, -0.0163398
-0.69582, -0.0121902
-0.631273, -0.010564
-0.574925, -0.00807647
-0.512777, -0.0186872
-0.439041, -0.0102716
-0.394665, -0.00252124
-0.376375, 0.00426565
-0.379805, 0.00975171
-0.400141, 0.0136726
-0.470354, 0.0166521
-0.50563, 0.0147675
-0.533585, 0.0119509
-0.520533, 0.0113409
-0.536934, 0.00729495
-0.539849, 0.00315171
-0.529522, -0.000762091
-0.507214, -0.00414284
-0.462329, -0.0104298
-0.413367, -0.0102915
-0.366742, -0.00942097
-0.324929, -0.00783306
-0.289856, -0.00563552
-0.322209, -0.0175147
-0.259101, -0.0113415
-0.072382, 0.0152641
-0.117519, 0.0170315
-0.167219, 0.0182244
-0.218812, 0.0185108
-0.320477, 0.0106179
-0.343768, 0.010204
-0.364772, 0.00896089
-0.381142, 0.00709455
-0.390956, 0.0048119
-0.393176, 0.00235114
-0.39056, -0.00881529
-0.350304, -0.00850312
-0.312545, -0.00788812
-0.278455, -0.00683192
-0.249266, -0.00532627
-0.226153, -0.0034307
-0.256504, -0.00359854
-0.239249, -0.00135244
-0.229697, 0.000983759
-0.227874, 0.00328084
-0.23332, 0.00537383
-0.245062, 0.00711146
-0.250491, 0.00894587
-0.276412, 0.00984767
-0.300292, 0.00996177
-0.323546, 0.00947491
-0.344334, 0.00845999
-0.3634, 0.00678557
-0.332531, -0.00253513
-0.315566, -0.0013516
-0.303062, -0.000370044
-0.294466, 0.000533799
-0.2892, 0.00141217
-0.287024, 0.00229339
-0.395515, -0.0226643
-0.317956, -0.0158527
-0.257473, -0.00841951
-0.229399, -0.00246347
-0.220962, 0.00289798
-0.19826, 0.0147352
-0.243222, 0.017055
-0.294131, 0.0182629
-0.355592, 0.018248
-0.406023, 0.0171373
-0.439802, 0.0149058
-0.477196, 0.0128758
-0.507265, 0.0103998
-0.531694, 0.00738629
-0.543376, 0.00501908
-0.547394, 0.00309768
-0.545473, 0.00184132
-0.551426, -0.0255646
-0.461698, -0.0127438
-0.424249, -0.00309186
-0.416746, 0.00511796
-0.447928, -0.0205447
-0.396057, -0.00384933
-0.394436, 0.00927009
-0.429806, 0.0189539
-0.554882, -0.00799749
-0.545732, 0.00573161
-0.576731, 0.014693
-0.642088, 0.0203783
-0.708724, 0.0219486
-0.775438, 0.0212521
-0.836286, 0.0190562
-0.855712, -0.00364994
-0.855842, 0.0056217
-0.880985, 0.0113061
-0.917958, 0.0143082
-1.01542, -0.0215628
-0.982083, -0.00901872
-0.981284, -8.33733e-05
-1.00584, 0.00685718
-1.1392, -0.0482085
-1.0466, -0.0213224
-1.02513, -0.00275828
-1.04533, 0.00929136
-1.02936, 0.0112135
-1.08687, 0.021481
-1.16525, 0.0249877
-1.25712, 0.0230886
-1.32416, 0.0186659
-1.48423, -0.0118631
-1.45486, -0.0111164
-1.4232, -0.0103102
-1.39776, -0.00851118
-1.29452, 0.0216623
-1.35547, 0.0183044
-1.39602, 0.0174268
-1.46266, -0.000772242
-1.44578, 0.00526997
-1.44303, 0.0102548
-1.45365, 0.0150175
-1.52206, 0.00305097
-1.50639, 0.00691121
-1.49738, 0.00907394
-1.49045, 0.00934847
-1.46008, 0.0105019
-1.4505, 0.00570804
-1.42508, 0.0011687
-1.43222, -0.0322754
-1.29105, -0.0287943
-1.1624, -0.0251013
-1.03113, -0.0198387
-0.93773, -0.0149072
-0.948734, -0.0267621
-0.836722, -0.0185838
-0.753435, -0.0108146
-0.700369, 0.0120856
-0.718697, 0.0139038
-0.741021, 0.0146493
-0.763713, 0.0140517
-0.785384, 0.0117057
-0.795468, 0.0085052
-0.614824, 0.0213165
-0.658532, 0.0147345
-0.679584, 0.00815601
-0.678327, 0.00186366
-0.656886, -0.00377167
-0.618252, -0.00841403
-0.566305, -0.0117805
-0.506153, -0.0136789
-0.442769, -0.014095
-0.44035, -0.0446656
-0.285217, -0.0350397
-0.165949, -0.0252266
-0.082457, -0.0149233
-0.202514, -0.0426179
-0.0663967, -0.0258281
0.0127098, -0.0106921
0.0413766, 0.00237807
0.0280727, 0.0127685
-0.0170433, 0.0200484
-0.095265, 0.0243301
-0.171274, 0.0244367
-0.314517, -0.00899421
-0.278443, -0.00716294
-0.243542, -0.00765892
-0.213346, -0.00937252
-0.179445, -0.0115389
-0.320684, -0.0589519
-0.10262, -0.0499059
0.0505921, -0.041266
0.185935, -0.0299278
0.26302, -0.0194689
0.303409, -0.00870933
0.305988, 0.00357727
0.428786, -0.0470993
0.534038, -0.0172087
0.537186, 0.0119245
0.462661, 0.031166
0.344177, 0.0447614
0.201953, 0.0539726
0.0186592, 0.0568709
-0.172536, 0.0544879
-0.384968, -0.0716133
-0.195069, -0.0345706
-0.132548, -0.0103493
-0.137276, 0.00758835
-0.18636, 0.0205395
-0.436544, -0.327527
0.258173, -0.176379
0.492389, -0.0611378
0.442282, 0.0191032
0.281085, 0.0635997
0.0734559, 0.0904992
-0.179144, 0.104993
-0.380923, 0.10664
-0.829422, -0.155878
-0.666137, -0.0979851
-0.588428, -0.0550571
-0.569993, -0.0175562
-0.599812, 0.00310332
-0.656979, 0.014345
-0.627815, -0.276532
-0.468036, -0.168763
-0.461335, -0.0921119
-0.558747, -0.0322214
-0.679609, -0.00469458
-0.800261, 0.00619059
-0.917659, 0.00740938
-0.994284, 0.00353622
-1.0506, -0.00409007
-1.07507, -0.131923
-0.996455, -0.104106
-0.959749, -0.0823236
-0.960021, -0.0619962
-0.981951, -0.0480157
-1.19732, -0.0429947
-1.21664, -0.0327384
-1.24709, -0.0228107
-1.27601, -0.0139932
-1.31584, -0.00403594
-1.35671, 0.0029302
-1.33378, 0.00604198
-1.38781, 0.0035741
-1.41313, 0.00190016
-1.42694, -0.0013502
-1.56581, -0.0529695
-1.46158, -0.0512051
-1.3688, -0.0481201
-1.26431, -0.0426065
-1.18271, -0.0365899
-1.26043, -0.0453214
-1.17284, -0.0383979
-1.09713, -0.0313628
-1.0249, -0.0236655
-0.702059, 0.0659252
-0.855336, 0.0561045
-0.997381, 0.0418944
-1.08021, 0.0270628
-0.937709, 0.0816296
-1.11206, 0.0529808
-1.22183, 0.0201154
-1.23603, -0.00633521
-1.18343, -0.0292791
-1.05249, -0.0497117
-0.89656, -0.0609201
-0.715983, -0.0661534
-0.493832, -0.065134
-0.308966, -0.0589843
-0.115082, -0.0474451
-0.140519, 0.151092
-0.5577, 0.09177
-0.746199, 0.039889
-0.757907, 0.00257445
-0.669283, -0.027458
-0.514976, -0.0506236
-0.290072, -0.0699695
-0.08251, -0.0808731
0.123869, -0.0871087
0.351065, -0.0890876
0.551687, 0.10187
0.468436, 0.0303999
0.502985, -0.0240911
0.590348, -0.0503669
0.695853, -0.0630148
0.79953, -0.0657206
1.07281, 0.204605
0.901972, 0.139218
0.788907, 0.0797933
0.751704, 0.0439794
0.805367, 0.0790238
0.79729, 0.0280915
0.862445, -0.00341613
0.931934, -0.0117215
0.993164, -0.00818128
1.03834, 0.00650119
1.06802, 0.0274291
1.07739, 0.0606209
1.07883, 0.0558964
1.09264, 0.0548071
1.10378, 0.0590247
1.09817, 0.0717671
1.07429, 0.0879157
1.03748, 0.0994886
1.00496, 0.0990775
0.978493, 0.0889889
0.958047, 0.0676573
0.969964, 0.0562562
0.980713, 0.0407642
0.998054, 0.0248163
1.0252, 0.0104749
1.06776, -0.00166697
1.21277, 0.0472982
1.18211, 0.0399436
1.15061, 0.0349139
1.11343, 0.0310194
1.08067, 0.0291144
1.04671, 0.0280517
1.02324, 0.0543932
0.943984, 0.0474616
0.863499, 0.0393581
0.805516, 0.0325841
0.858, 0.0407382
0.78048, 0.032648
0.725237, 0.0267241
0.678765, 0.0217881
0.593807, 0.0151651
0.560343, 0.0120372
0.534369, 0.0108266
0.507652, 0.0108819
0.472343, 0.0120969
0.436579, 0.0137972
0.394797, 0.0157815
0.31768, -0.0072855
0.319452, 0.00230235
0.297488, 0.00987826
0.255227, 0.0166063
0.19562, 0.022113
0.108822, 0.026722
0.182767, -0.0201395
0.20385, -0.000747474
0.159171, 0.017577
0.0768169, 0.0292951
-0.0288263, 0.0374191
-0.145861, 0.0425053
-0.285158, 0.0450072
-0.426527, 0.044442
-0.544532, 0.0417458
-0.539795, -0.0634163
-0.464791, -0.0103535
-0.510664, 0.0268635
-0.62828, 0.0505243
-0.781161, 0.0404148
-0.922725, 0.0608635
-1.08796, 0.0682117
-1.27004, 0.04669
-1.39185, 0.0525614
-1.51225, 0.0473679
-1.62658, 0.0334244
-1.69851, 0.0172406
-1.74866, -0.00571329
-1.73421, -0.0608431
-1.6744, -0.0552592
-1.63579, -0.0529732
-1.65867, -0.0625953
-1.61346, -0.0525936
-1.58214, -0.0423754
-1.51459, -0.046307
-1.49902, -0.0203472
-1.50787, -0.00233734
-1.65457, -0.0457827
-1.60963, -0.0187186
-1.61247, 0.00131594
-1.64051, 0.0104844
-1.71773, -0.0278101
-1.67057, -0.0174274
-1.63889, -0.0126617
-1.60751, -0.011586
-1.55238, 0.0133338
-1.57039, -0.00130991
-1.55192, -0.0117393
-1.49998, -0.0202131
-1.48947, -0.0565705
-1.34816, -0.0448613
-1.22427, -0.0295487
-1.15414, -0.0234535
-1.10131, -0.00497921
-1.09793, 0.00815117
-1.13307, 0.0195396
-1.19963, 0.010792
-1.2328, 0.0192507
-1.23505, 0.0294205
-1.31292, 0.0266094
-1.36648, 0.0211023
-1.43588, 0.00390163
-1.41609, -0.00207925
-1.37806, -0.00766822
-1.32099, -0.00327467
-1.27581, -0.00985625
-1.20219, -0.0129236
-1.11444, -0.00876417
-1.05225, -0.0054975
-1.01134, -0.000153317
-0.988844, -0.00264171
-0.964485, 0.0107885
-0.984545, 0.0237053
-1.03846, 0.0287987
-1.12395, 0.0290471
-1.19509, 0.027404
-1.24581, 0.0231278
-1.27847, 0.0165576
-1.2803, 0.00467961
-1.2472, -0.00298696
-1.22222, -0.0188032
-1.11441, -0.0220224
-1.00011, -0.0239172
-0.884693, -0.024282
-0.773603, -0.0230205
-0.676966, -0.0183742
-0.582268, -0.0145048
-0.502557, -0.0240548
-0.414318, -0.0135486
-0.362612, -0.00355716
-0.344208, 0.00541709
-0.354352, 0.0128583
-0.394257, 0.0190783
-0.493085, 0.0228057
-0.548678, 0.0208648
-0.595911, 0.017416
-0.600708, 0.0155892
-0.628785, 0.00996753
-0.637736, 0.00400811
-0.627024, -0.00177676
-0.591648, -0.00767149
-0.528162, -0.0145393
-0.463845, -0.0152689
-0.40009, -0.0147316
-0.34087, -0.0129697
-0.383017, -0.0268585
-0.289519, -0.0196864
-0.221762, -0.0122023
-0.0632249, 0.0143655
-0.107866, 0.0177117
-0.161705, 0.0203034
-0.231921, 0.0218025
-0.331127, 0.0151637
-0.369383, 0.0148041
-0.404785, 0.0131448
-0.433422, 0.0104489
-0.454304, 0.0063903
-0.459214, 0.00248962
-0.432852, -0.00823639
-0.392305, -0.00943239
-0.342441, -0.010147
-0.299894, -0.00993517
-0.26015, -0.00887043
-0.225713, -0.00699623
-0.236868, -0.00692513
-0.210159, -0.00395148
-0.193911, -0.000615506
-0.188875, 0.0028486
-0.194888, 0.00616162
-0.199683, 0.00962512
-0.231442, 0.0123102
-0.265299, 0.0136941
-0.302191, 0.014141
-0.344822, 0.01344
-0.377676, 0.0119098
-0.364161, 0.00193703
-0.360151, 0.00218438
-0.356639, 0.00186064
-0.352928, 0.0013313
-0.347942, 0.000781131
-0.341654, 0.000335471
-0.430378, -0.0249932
-0.331966, -0.0180865
-0.270959, -0.0121781
-0.231117, -0.00626711
-0.211273, -0.000575649
-0.187051, 0.0122927
-0.225494, 0.0154466
-0.272676, 0.017636
-0.333733, 0.0188065
-0.387221, 0.0186459
-0.434607, 0.017195
-0.479878, 0.0155265
-0.518676, 0.0131847
-0.553186, 0.010028
-0.572653, 0.00729708
-0.583098, 0.00482244
-0.585733, 0.00287834
-0.564596, -0.0214374
-0.4893, -0.010349
-0.458274, -0.00226417
-0.451472, 0.00440465
-0.446764, -0.017835
-0.405892, -0.00422156
-0.404192, 0.00677816
-0.439812, 0.016224
-0.531329, -0.0117805
-0.515059, 0.00157058
-0.54219, 0.0117794
-0.595678, 0.0174006
-0.649872, 0.0192849
-0.726046, 0.0186505
-0.786985, 0.0157672
-0.794368, -0.00816637
-0.787624, 0.00164595
-0.80569, 0.00697667
-0.840444, 0.0105958
-0.942658, -0.0278682
-0.898565, -0.0123164
-0.896044, -0.00252991
-0.920362, 0.00566247
-0.955941, 0.0105773
-0.999961, -0.0270932
-0.970297, -0.00384885
-0.992864, 0.00902429
-0.983984, 0.00987328
-1.03616, 0.0211808
-1.12565, 0.0257237
-1.21787, 0.023519
-1.28495, 0.018368
-1.3414, 0.0107372
-1.4333, -0.0159305
-1.392, -0.0161744
-1.35695, -0.0150833
-1.20793, 0.0186499
-1.25873, 0.0157861
-1.30567, 0.0152536
-1.39689, -0.00317333
-1.3836, 0.00292522
-1.38362, 0.00988781
-1.39704, 0.0147864
-1.42577, 0.0187449
-1.48532, 0.00761903
-1.48336, 0.0097931
-1.48336, 0.00987563
-1.47875, 0.00748608
-1.44962, 0.00576141
-1.42244, -0.000306139
-1.46157, -0.0369547
-1.31112, -0.0337389
-1.15023, -0.0292883
-1.02857, -0.0243038
-0.925739, -0.0186246
-0.957129, -0.0309467
-0.836972, -0.0216201
-0.748352, -0.012594
-0.690069, -0.00416939
-0.691006, 0.0165778
-0.73169, 0.0185445
-0.769474, 0.0185247
-0.804592, 0.0167987
-0.835416, 0.012788
-0.649222, 0.0254988
-0.706063, 0.0177955
-0.735712, 0.00989262
-0.738284, 0.00220971
-0.715643, -0.00476699
-0.662261, -0.0114328
-0.59877, -0.015472
-0.525323, -0.0176955
-0.448181, -0.0180628
-0.442477, -0.0489315
-0.273823, -0.0383754
-0.144676, -0.0275315
-0.0550033, -0.0160891
-0.183796, -0.0430156
-0.0474265, -0.0250401
0.0282722, -0.00888328
0.050267, 0.00495741
0.0209082, 0.0173009
-0.0387329, 0.0241497
-0.117462, 0.0273913
-0.216842, 0.0266388
-0.352523, -0.00711877
-0.320574, -0.00665848
-0.290295, -0.00828838
-0.256084, -0.0110223
-0.21502, -0.01415
-0.352412, -0.0628311
-0.118323, -0.0543274
0.0748378, -0.0445085
0.221294, -0.0329402
0.306399, -0.0219311
0.356494, -0.00836062
0.358399, 0.00315152
0.492024, -0.0454844
0.592649, -0.0114406
0.582811, 0.0133413
0.500896, 0.0336735
0.342864, 0.0505306
0.181644, 0.0587396
-0.0169504, 0.0643558
-0.217333, 0.0608437
-0.437336, -0.0653532
-0.267207, -0.0332033
-0.198088, -0.00974369
-0.201953, 0.00665963
-0.241819, 0.0164529
-0.454291, -0.337326
0.292595, -0.176939
0.496142, -0.0821962
0.488081, -0.000556069
0.335869, 0.0531254
0.156031, 0.0813832
-0.0640507, 0.098363
-0.26836, 0.102601
-0.419802, 0.09884
-0.734229, -0.161549
-0.561577, -0.111467
-0.471374, -0.0723986
-0.436874, -0.0383699
-0.457337, -0.00934334
-0.507542, 0.00668214
-0.692844, -0.354633
-0.469567, -0.250322
-0.390625, -0.147059
-0.439016, -0.0657071
-0.531382, -0.0213185
-0.663316, 0.0062206
-0.770269, 0.0140467
-0.875533, 0.0141599
-0.954496, 0.00892381
-1.00332, -6.98427e-05
-1.03203, -0.0148852
-1.0004, -0.143773
-0.921429, -0.114529
-0.893663, -0.0825806
-0.909675, -0.0599782
-0.953108, -0.0384839
-1.17917, -0.0317799
-1.22347, -0.0199971
-1.26431, -0.0138061
-1.3092, -0.00830278
-1.34531, -0.00475532
-1.386, -0.0020751
-1.3444, 0.000557479
-1.38742, -0.00542543
-1.404, -0.0086599
-1.40025, -0.0116157
-1.38951, -0.0137516
-1.43201, -0.0581281
-1.33617, -0.0530478
-1.23166, -0.0449616
-1.14288, -0.03496
-1.2558, -0.0428487
-1.18096, -0.0349797
-1.11785, -0.0277073
-1.0661, -0.0214519
-1.01788, -0.0158669
-0.831752, 0.0621963
-0.970421, 0.0501303
-1.08935, 0.0333652
-1.14755, 0.016766
-1.07949, 0.0627031
-1.20471, 0.0343459
-1.25998, 0.00308819
-1.23306, -0.0209876
-1.12737, -0.0437029
-0.98733, -0.0573269
-0.786084, -0.0658617
-0.597956, -0.0669787
-0.409329, -0.0630912
-0.205377, -0.0536101
-0.0588419, -0.0427426
-0.341896, 0.125833
-0.609001, 0.0821901
-0.75244, 0.0362233
-0.753893, 0.00189118
-0.653317, -0.0310318
-0.510942, -0.0529372
-0.311659, -0.0713335
-0.131803, -0.0813653
0.0719577, -0.0868994
0.232258, -0.0868707
0.378013, -0.0827819
0.642922, 0.146827
0.461471, 0.0690886
0.420923, 0.0200926
0.453582, -0.014161
0.541896, -0.0393572
0.648422, -0.0518492
1.04294, 0.256419
0.819878, 0.16503
0.725739, 0.11128
0.672695, 0.0675567
0.650222, 0.0415038
0.702657, 0.0829034
0.675504, 0.0429337
0.703443, 0.0143976
0.755758, -0.00148966
0.80746, -0.00574376
0.858838, 0.000739065
0.887648, 0.0164606
0.916772, 0.0321286
0.951919, 0.0460044
0.955767, 0.049656
0.975721, 0.0441092
0.995155, 0.0471243
0.994044, 0.0608533
0.979917, 0.0778229
0.965859, 0.0858989
0.954689, 0.0851575
0.950308, 0.0731691
0.958566, 0.0560734
0.980996, 0.0428817
1.01349, 0.0339275
1.04295, 0.0229108
1.07879, 0.0112543
1.11194, 0.00378122
1.15239, -0.000959911
1.27811, 0.0515493
1.23549, 0.047165
1.18304, 0.042891
1.13814, 0.039297
1.09463, 0.03582
1.05317, 0.0325355
1.02145, 0.0552662
0.944901, 0.0460122
0.871719, 0.0357835
0.822737, 0.0278018
0.872636, 0.0342268
0.816656, 0.0279566
0.768845, 0.0232597
0.726478, 0.0200524
0.636717, 0.0150394
0.604543, 0.0141647
0.571408, 0.0143298
0.52877, 0.0155023
0.487312, 0.0169238
0.432282, 0.0187484
0.379598, 0.0201523
0.306951, -0.0010671
0.296725, 0.00574736
0.268044, 0.0119472
0.213419, 0.0181208
0.151404, 0.0222498
0.107442, -0.0412742
0.185995, -0.0185905
0.196079, 0.00393648
0.147933, 0.0193423
0.0489964, 0.0324239
-0.0567522, 0.0399157
-0.189675, 0.0448603
-0.303971, 0.0460616
-0.41876, 0.0448432
-0.547244, 0.0406321
-0.590559, -0.0816704
-0.466952, -0.021684
-0.482934, 0.0144044
-0.585781, 0.0413225
-0.70494, 0.0189678
-0.818235, 0.04712
-0.949515, 0.0575734
-1.08419, 0.0592879
-1.21204, 0.0367839
-1.30261, 0.0390753
-1.40008, 0.0318181
-1.46493, 0.020725
-1.51743, 0.00427501
-1.54175, -0.0132154
-1.57458, -0.0961805
-1.47403, -0.0798724
-1.42048, -0.0692013
-1.38522, -0.0575697
-1.43194, -0.0608929
-1.41476, -0.0435714
-1.41846, -0.0312929
-1.39734, -0.0370045
-1.40619, -0.0176187
-1.43756, -0.00163868
-1.47461, 0.00679583
-1.5875, -0.0375385
-1.55319, -0.0231634
-1.53786, -0.0144291
-1.68102, -0.068305
-1.55072, -0.0491892
-1.47136, -0.037247
-1.41321, -0.0281408
-1.36489, -0.0199659
-1.29794, 0.0138446
-1.338, 0.00706099
-1.35657, 0.00136745
-1.35859, -0.00238118
-1.34893, -0.00539618
-1.32925, -0.0307359
-1.25157, -0.0190392
-1.2173, -0.0190138
-1.17416, -0.00619223
-1.16314, 0.00189615
-1.16974, 0.00799015
-1.23342, -0.00643024
-1.2132, 0.000709255
-1.20886, 0.00541321
-1.18531, 0.0139793
-1.21107, 0.012497
-1.22998, 0.00981946
-1.26498, -0.0019822
-1.23923, -0.00311444
-1.17981, 0.0107472
-1.18565, 0.00432592
-1.1738, 0.00149196
-1.15487, 0.000615005
-1.12198, 0.00453759
-1.11196, 0.00540132
-1.10488, 0.0076336
-1.1159, -0.000686791
-1.09307, 0.00705215
-1.08856, 0.0168153
-1.11633, 0.0195653
-1.15011, 0.0204395
-1.19085, 0.0170927
-1.20813, 0.0143256
-1.21378, 0.00944669
-1.20126, 0.00142345
-1.16173, -0.00291285
-1.10836, -0.00665798
-1.06196, -0.0169149
-0.968554, -0.0166188
-0.879923, -0.0156214
-0.786122, -0.0135558
-0.718165, -0.00895065
-0.665214, -0.00700472
-0.620828, -0.00457375
-0.548841, -0.0133069
-0.492063, -0.00570779
-0.461362, 0.000986294
-0.452764, 0.00650455
-0.464404, 0.0111575
-0.487191, 0.0134653
-0.554923, 0.0136787
-0.579035, 0.0108853
-0.593305, 0.00748976
-0.571723, 0.00590108
-0.570212, 0.00204972
-0.556617, -0.00143711
-0.532258, -0.00433835
-0.490633, -0.01065
-0.432884, -0.00981498
-0.388148, -0.00839912
-0.349654, -0.00639891
-0.31913, -0.00395829
-0.360038, -0.0160273
-0.300724, -0.00995729
-0.113292, 0.0166155
-0.16218, 0.0179613
-0.214108, 0.0186698
-0.266477, 0.0184602
-0.375242, 0.00992093
-0.431435, 0.0157228
-0.536333, 0.0275432
-0.761572, 0.0452156
-0.981619, 0.0518715
-1.21858, 0.0644822
-1.5463, 0.0745415
-1.91454, 0.079969
-2.38719, 0.0770788
-2.86045, 0.0642202
-3.20122, 0.048177
-3.42917, 0.0388758
-3.66566, 0.037103
-3.91238, 0.0402651
-4.10181, 0.033661
-4.28296, 0.047954
-4.59732, 0.069833
-5.22781, 0.0922854
-6.0623, 0.161779
-7.17693, 0.161009
-8.15236, 0.109696
-8.85057, 0.0718109
-10.1409, 0.214028
-13.4222, 0.40445
-18.1731, 0.52706
-26.1941, 0.686663
0.744415, -0.00212934
0.744415, -0.00212934
0.74467, -0.002278
0.745474, -0.00284338
0.739109, 0.00080549
0.72699, 0.00716513
0.709646, 0.0150952
0.686179, 0.0240519
0.656076, 0.0335164
0.61866, 0.0429201
0.574187, 0.0515561
0.532248, 0.0575347
0.402246, 0.0572664
0.344558, 0.0609919
0.284272, 0.0620639
0.224505, 0.0599822
0.167264, 0.0553984
0.114669, 0.0488526
0.0686952, 0.0409214
0.030676, 0.0322088
0.00160576, 0.0233117
-0.0156526, 0.0161633
-0.0281183, 0.00833194
-0.0322545, 0.00158287
-0.0292368, -0.00381248
-0.0189452, -0.0081243
-0.00664249, -0.0100532
0.00651906, -0.0103942
0.0186105, -0.00942747
0.0330862, -0.0155358
0.0522727, -0.0115927
0.0637237, -0.0070115
0.0663238, -0.00210396
0.0600872, 0.00257912
0.0458797, 0.00658343
0.0252681, 0.00957157
0.000373641, 0.0113276
-0.026342, 0.0117765
-0.0522333, 0.0109599
-0.12006, 0.00678138
-0.13052, 0.00457947
-0.137635, 0.00105495
-0.136156, -0.00200626
-0.128066, -0.00469118
-0.114471, -0.00673482
-0.0968371, -0.00799712
-0.077258, -0.00830867
-0.0466433, -0.0072192
-0.0310084, -0.00569588
-0.0213168, -0.00395035
-0.0143439, -0.00106076
-0.0152562, 0.00155432
-0.0226313, 0.00401526
-0.0357851, 0.00613896
-0.0391959, -0.00260197
-0.0330129, 0.00113636
-0.0368511, 0.00416671
-0.0489019, 0.00650266
-0.0667902, 0.008015
-0.0880431, 0.00866564
-0.109975, 0.00850704
-0.130374, 0.00765283
-0.230539, -0.0178446
-0.170856, -0.0141847
-0.123176, -0.0107802
-0.087484, -0.0073191
-0.0633213, -0.00392743
-0.0171904, 0.00643966
-0.035575, 0.00803244
-0.0581075, 0.00906793
-0.0783913, 0.00947454
-0.102852, 0.00946113
-0.116027, 0.00816803
-0.134082, 0.00790982
-0.150711, 0.00721128
-0.164686, 0.006252
-0.175002, 0.0051897
-0.181425, 0.00418321
-0.18453, 0.00339077
-0.184908, 0.00289476
-0.199762, -0.0247015
-0.123945, -0.0139829
-0.0826875, -0.00468569
-0.0700923, 0.00313917
-0.126117, -0.0265786
-0.0532871, -0.00974131
-0.0319918, 0.00347985
-0.0440089, 0.0118494
-0.20177, -0.0232169
-0.142864, -0.00655626
-0.136259, 0.00486665
-0.163239, 0.0120561
-0.207905, 0.01556
-0.257532, 0.0161054
-0.303223, 0.0145276
-0.33425, 0.0122523
-0.307262, -0.00714761
-0.292874, 0.00135667
-0.300702, 0.00608645
-0.472573, -0.0444337
-0.373247, -0.0272692
-0.323224, -0.0150035
-0.305986, -0.00584096
-0.309571, 0.000620917
-0.435081, -0.0563477
-0.321365, -0.0284064
-0.282473, -0.00856524
-0.287115, 0.00320963
-0.258382, 0.00293117
-0.299165, 0.0181414
-0.372785, 0.0251764
-0.455308, 0.0265435
-0.532282, 0.0240584
-0.59574, 0.0191901
-0.708011, -0.00679202
-0.688534, -0.00784894
-0.666045, -0.00902852
-0.641041, -0.00915431
-0.558216, 0.0168798
-0.595564, 0.0126016
-0.61998, 0.0099939
-0.672064, -0.00993052
-0.644893, -0.00719537
-0.618449, -0.00323773
-0.601708, 0.00129453
-0.596382, 0.00586206
-0.645559, -0.00317174
-0.62803, 0.00271094
-0.62362, 0.0067901
-0.628361, 0.0104151
-0.641229, 0.0125961
-0.641569, 0.0149814
-0.662398, 0.013412
-0.805397, -0.0239991
-0.709963, -0.0191314
-0.62896, -0.0147528
-0.562404, -0.010463
-0.50985, -0.00641285
-0.470244, -0.00273021
-0.541347, -0.0172803
-0.468137, -0.0116457
-0.413436, -0.00660966
-0.375526, -0.00211886
-0.387762, 0.0147495
-0.415726, 0.0138689
-0.438988, 0.0121725
-0.453034, 0.0100363
-0.461296, 0.00684508
-0.45911, 0.00328352
-0.268084, 0.016481
-0.299821, 0.0110053
-0.313876, 0.00600727
-0.311799, 0.00160029
-0.29656, -0.00197232
-0.271254, -0.00457252
-0.239404, -0.00607457
-0.204678, -0.00649817
-0.170666, -0.00591857
-0.264495, -0.0402586
-0.127856, -0.0310116
-0.0262359, -0.0211286
0.0404654, -0.0110387
0.0731086, -0.00125973
-0.0718838, -0.0303204
0.0214863, -0.0156009
0.0666518, -0.00281078
0.0701051, 0.00788462
0.0406906, 0.0158439
-0.0119676, 0.0207976
-0.0776852, 0.0227038
-0.146694, 0.0217774
-0.298239, -0.0135213
-0.248927, -0.0118536
-0.20576, -0.0117121
-0.165071, -0.0122871
-0.124515, -0.013192
-0.0828496, -0.0140679
-0.135954, -0.0547917
0.0324448, -0.0458575
0.166592, -0.0360122
0.264265, -0.0254065
0.325137, -0.0145718
0.350382, -0.00409222
0.343252, 0.00545008
0.45772, -0.0474314
0.571035, -0.0196361
0.591161, 0.00712984
0.531785, 0.0250505
0.421588, 0.0377184
0.262786, 0.0448353
0.110796, 0.0465766
-0.037121, 0.0430572
-0.0170099, -0.0579323
