96.23292, 158.52570, 3.11898, 59.50724, -0.33748, 0.00447, -0.02750, 0.75795
93.02709, 158.56720, 3.15156, 59.97250, -0.33918, 0.01508, -0.02433, 0.85519
89.79269, 158.50850, 3.18197, 60.55780, -0.37340, 0.02027, -0.02104, 0.93888
86.52704, 158.35530, 3.20985, 61.23140, -0.42008, 0.02341, -0.01784, 1.00000
83.22972, 158.11360, 3.23506, 61.91732, -0.47825, 0.02263, -0.01514, 1.00000
79.90269, 157.78990, 3.25761, 62.59513, -0.52613, 0.02177, -0.01298, 1.00000
76.54750, 157.39080, 3.27775, 63.26511, -0.56843, 0.01899, -0.01153, 1.00000
73.16533, 156.92180, 3.29590, 63.92696, -0.60003, 0.01472, -0.01066, 1.00000
69.75719, 156.38720, 3.31257, 64.58087, -0.61529, 0.00684, -0.01045, 1.00000
66.32505, 155.79010, 3.32831, 65.19040, -0.60783, 0.00220, -0.01079, 0.96703
62.87496, 155.13270, 3.34360, 65.64577, -0.58571, -0.00241, -0.01156, 0.84370
59.41763, 154.41750, 3.35891, 65.90658, -0.56871, -0.01378, -0.01352, 0.58690
55.96568, 153.64580, 3.37465, 65.95184, -0.49989, -0.01444, -0.01465, 0.48569
53.10044, 152.96020, 3.38827, 65.86653, -0.44261, -0.01424, -0.01465, 0.48569
49.68262, 152.08620, 3.40523, 65.67504, -0.37712, -0.01306, -0.01523, 0.41501
45.73009, 150.99600, 3.42572, 65.38613, -0.30888, -0.01052, -0.01547, 0.37666
42.37525, 150.00080, 3.44370, 65.12216, -0.26623, -0.00592, -0.01503, 0.39772
39.60327, 149.12870, 3.45879, 64.92757, -0.23785, -0.00377, -0.01503, 0.39772
36.30419, 148.03090, 3.47678, 64.74296, -0.21223, -0.00082, -0.01431, 0.43698
33.03262, 146.87750, 3.49441, 64.61786, -0.15099, -0.00799, -0.01356, 0.47641
29.78571, 145.66960, 3.51144, 64.56223, -0.11848, -0.00052, -0.01246, 0.52534
26.56032, 144.40860, 3.52770, 64.56137, -0.10976, 0.00593, -0.01144, 0.55911
23.35381, 143.09660, 3.54291, 64.60513, -0.12105, 0.01112, -0.00979, 0.58882
20.16326, 141.73670, 3.55682, 64.69331, -0.14753, 0.01478, -0.00817, 0.62005
16.98535, 140.33230, 3.56924, 64.82542, -0.18392, 0.01673, -0.00556, 0.67756
14.34397, 139.13070, 3.57842, 64.97248, -0.25655, 0.01727, -0.00556, 0.67756
11.18005, 137.65420, 3.58815, 65.16944, -0.29323, 0.01392, -0.00481, 0.69502
8.02034, 136.14260, 3.59690, 65.38416, -0.31825, 0.00987, -0.00521, 0.70800
4.86412, 134.59820, 3.60508, 65.58281, -0.30003, 0.00838, -0.00549, 0.69188
1.71274, 133.02280, 3.61302, 65.73711, -0.30790, 0.00391, -0.00610, 0.65897
-1.43093, 131.41830, 3.62098, 65.82245, -0.30197, -0.00022, -0.00667, 0.60843
-4.04209, 130.06010, 3.62785, 65.84372, -0.28746, -0.00318, -0.00759, 0.56842
-7.16171, 128.40520, 3.63663, 65.81174, -0.26092, -0.00591, -0.00853, 0.53145
-10.26307, 126.72270, 3.64610, 65.73873, -0.21732, -0.01167, -0.00927, 0.50541
-13.34319, 125.01190, 3.65632, 65.63343, -0.16905, -0.01049, -0.01000, 0.48347
-16.39950, 123.27170, 3.66724, 65.50732, -0.12649, -0.00851, -0.01050, 0.47028
-19.43014, 121.50110, 3.67877, 65.37505, -0.09185, -0.00585, -0.01058, 0.46729
-22.43421, 119.69900, 3.69068, 65.25264, -0.06698, -0.00273, -0.00986, 0.49298
-24.91754, 118.17270, 3.70069, 65.17350, -0.14079, -0.01626, -0.00986, 0.49298
-27.87440, 116.31120, 3.71257, 65.10793, -0.08457, -0.00963, -0.00912, 0.51653
-30.80795, 114.41630, 3.72431, 65.10628, -0.05037, -0.00337, -0.00941, 0.56633
-33.72040, 112.48730, 3.73576, 65.13236, 0.07799, 0.02129, -0.00828, 0.57616
-36.61299, 110.52550, 3.74656, 65.17002, 0.01413, 0.02250, -0.00444, 0.55678
-39.48684, 108.53440, 3.75604, 65.17358, -0.05115, 0.02248, -0.00333, 0.59682
-41.86936, 106.85550, 3.76284, 65.21898, -0.10345, 0.02141, -0.00333, 0.59682
-44.71955, 104.81640, 3.77000, 65.43294, -0.20756, 0.01226, -0.00368, 0.73718
-47.56702, 102.74900, 3.77636, 65.71583, -0.23495, 0.01049, -0.00335, 0.75935
-50.41363, 100.65420, 3.78221, 66.00197, -0.25635, 0.00816, -0.00373, 0.75862
-53.25885, 98.53391, 3.78780, 66.24050, -0.27010, 0.00554, -0.00401, 0.71889
-56.10009, 96.39046, 3.79337, 66.41049, -0.27553, 0.00286, -0.00452, 0.67168
-58.93407, 94.22594, 3.79914, 66.51144, -0.27269, 0.00035, -0.00520, 0.62568
-61.75733, 92.04182, 3.80530, 66.55067, -0.26267, -0.01032, -0.00597, 0.58518
-64.56646, 89.83883, 3.81201, 66.53863, -0.22022, -0.00950, -0.00677, 0.55176
-66.89402, 87.98864, 3.81820, 66.48700, -0.18810, -0.00842, -0.00797, 0.51473
-70.12757, 85.37616, 3.82785, 66.36839, -0.15021, -0.00621, -0.00872, 0.48441
-72.41731, 83.49358, 3.83535, 66.27015, -0.12937, -0.00421, -0.00872, 0.48441
-75.14162, 81.21523, 3.84486, 66.15614, -0.11227, -0.00153, -0.00878, 0.48758
-77.83981, 78.91483, 3.85473, 66.05566, -0.10427, 0.00130, -0.00862, 0.49757
-80.51191, 76.59132, 3.86477, 65.97913, -0.14462, 0.00166, -0.00825, 0.51496
-83.15874, 74.24384, 3.87477, 65.93313, -0.14559, 0.00410, -0.00774, 0.53631
-85.78181, 71.87148, 3.88460, 65.93374, -0.15397, 0.00621, -0.00742, 0.57131
-88.38295, 69.47340, 3.89415, 65.96591, -0.16850, 0.00785, -0.00686, 0.58915
-90.96355, 67.04976, 3.90329, 66.01821, -0.18746, 0.00892, -0.00632, 0.60224
-93.52497, 64.60110, 3.91199, 66.08491, -0.19723, 0.00990, -0.00584, 0.61177
-96.06840, 62.12818, 3.92022, 66.16085, -0.22105, 0.00981, -0.00550, 0.61794
-98.59472, 59.63197, 3.92803, 66.23537, -0.24365, 0.00909, -0.00526, 0.61564
-101.10440, 57.11357, 3.93551, 66.30695, -0.26313, 0.00786, -0.00524, 0.61443
-103.59780, 54.57385, 3.94277, 66.37135, -0.27790, 0.00623, -0.00541, 0.60916
-106.07450, 52.01364, 3.94998, 66.42191, -0.28697, 0.00438, -0.00576, 0.59902
-108.53350, 49.43360, 3.95732, 66.45184, -0.26762, -0.00716, -0.00628, 0.58406
-110.97340, 46.83428, 3.96497, 66.45579, -0.23581, -0.00579, -0.00692, 0.56556
-113.39130, 44.21645, 3.97319, 66.40089, -0.20963, -0.00435, -0.00812, 0.51822
-115.78340, 41.58114, 3.98208, 66.30158, -0.18938, -0.00274, -0.00902, 0.47805
-118.14700, 38.92862, 3.99159, 66.17569, -0.17519, -0.00097, -0.00902, 0.47805
-120.48020, 36.25841, 4.00166, 66.04729, -0.16716, 0.00089, -0.00943, 0.48257
-122.78180, 33.56959, 4.01220, 65.92899, -0.16527, 0.00276, -0.00946, 0.49502
-125.05110, 30.86101, 4.02308, 65.82961, -0.24987, -0.01940, -0.00946, 0.49502
-127.28790, 28.13166, 4.03420, 65.75022, -0.18517, -0.01212, -0.00941, 0.51087
-129.49210, 25.37962, 4.04575, 65.71960, -0.14504, -0.00547, -0.01062, 0.54937
-131.66320, 22.60314, 4.05769, 65.68674, -0.12714, 0.00057, -0.01026, 0.53530
-133.79980, 19.80301, 4.06977, 65.63521, -0.12844, 0.00577, -0.00980, 0.52230
-135.90130, 16.98016, 4.08175, 65.57869, -0.11675, 0.01709, -0.00925, 0.52108
-137.96810, 14.13510, 4.09347, 65.53610, -0.16811, 0.01871, -0.00872, 0.53334
-140.00150, 11.26817, 4.10472, 65.51119, -0.22269, 0.01901, -0.00789, 0.54502
-142.00330, 8.37916, 4.11552, 65.53405, -0.27599, 0.01803, -0.00773, 0.58422
-143.97580, 5.46665, 4.12601, 65.60546, -0.32397, 0.01598, -0.00790, 0.61644
-145.92000, 2.52952, 4.13646, 65.70212, -0.35253, 0.01272, -0.00844, 0.63030
-147.83540, -0.43256, 4.14713, 65.79151, -0.38118, 0.00987, -0.00936, 0.62078
-149.71960, -3.41859, 4.15837, 65.82883, -0.40016, 0.00673, -0.01058, 0.57790
-151.56830, -6.42657, 4.17050, 65.79663, -0.40893, 0.00371, -0.01199, 0.52887
-153.37620, -9.45441, 4.18379, 65.68552, -0.40818, 0.00113, -0.01354, 0.47264
-155.13720, -12.49992, 4.19844, 65.49384, -0.39971, -0.00073, -0.01511, 0.41605
-157.12420, -16.07273, 4.21739, 65.18336, -0.38337, -0.00177, -0.01787, 0.33111
-158.49400, -18.63643, 4.23217, 64.91290, -0.40564, -0.03169, -0.01787, 0.33111
-160.07860, -21.72518, 4.25124, 64.56897, -0.30704, -0.01940, -0.01902, 0.31439
-161.59500, -24.82821, 4.27160, 64.25532, -0.24985, -0.00823, -0.01967, 0.34298
-163.04020, -27.94598, 4.29287, 63.91367, -0.22838, 0.00165, -0.01942, 0.30584
-164.63310, -31.59898, 4.31818, 63.49971, -0.28148, -0.02405, -0.01813, 0.34129
-165.91860, -34.74335, 4.33987, 63.20292, -0.21856, -0.00534, -0.01809, 0.44688
-167.13250, -37.90393, 4.36146, 63.05707, -0.21292, 0.00932, -0.01694, 0.42943
-168.09060, -40.55122, 4.37918, 62.92516, -0.24110, 0.01854, -0.01694, 0.42943
-169.17710, -43.74179, 4.39988, 62.76300, -0.40901, -0.01360, -0.01611, 0.42588
-170.19630, -46.94620, 4.41996, 62.63176, -0.37982, 0.00285, -0.01576, 0.45259
-171.14940, -50.16660, 4.44003, 62.60585, -0.40147, 0.01362, -0.01770, 0.53790
-172.03570, -53.40348, 4.46045, 62.51308, -0.45403, 0.01980, -0.01805, 0.45340
-172.85230, -56.64962, 4.48134, 62.29975, -0.52090, 0.02215, -0.01910, 0.36974
-173.59580, -59.89847, 4.50301, 61.99664, -0.58943, 0.02156, -0.02074, 0.31201
-174.26250, -63.14532, 4.52587, 61.63326, -0.65059, 0.01897, -0.02291, 0.27234
-174.84750, -66.38627, 4.55038, 61.21288, -0.69909, 0.01528, -0.02554, 0.22989
-175.34480, -69.61671, 4.57695, 60.71778, -0.66229, 0.00102, -0.02846, 0.17206
-175.74800, -72.83065, 4.60590, 60.13100, -0.67105, 0.00762, -0.03147, 0.10273
-176.04760, -75.97652, 4.63668, 57.79410, -0.69651, 0.01117, -0.03345, 0.00000
-176.23990, -78.98781, 4.66828, 55.15543, -0.79833, -0.02794, -0.03587, 0.00000
-176.33030, -81.85673, 4.70032, 52.56376, -0.73935, -0.01295, -0.03720, 0.14753
-176.32380, -84.68071, 4.73347, 52.82477, -0.72238, -0.00286, -0.03884, 0.76316
-176.21670, -87.53338, 4.76908, 53.54140, -0.73159, 0.00438, -0.03877, 1.00000
-176.00100, -90.42169, 4.80686, 54.31657, -0.75674, 0.00931, -0.04028, 1.00000
-175.60300, -93.82047, 4.85351, 54.91028, -0.76811, -0.02226, -0.04314, 0.54836
-175.21860, -96.24769, 4.88830, 55.01038, -0.74161, -0.00533, -0.04314, 0.54836
-174.64730, -99.13249, 4.93126, 54.60887, -0.75629, 0.00887, -0.04449, 0.11122
-173.96010, -101.96030, 4.97477, 53.98110, -0.73563, 0.01130, -0.04442, 0.02154
-173.15940, -104.72750, 5.01834, 53.54006, -0.79816, 0.02526, -0.04393, 0.20109
-172.24500, -107.44120, 5.06170, 53.29883, -0.89059, 0.03137, -0.04284, 0.32134
-171.03120, -110.55480, 5.11192, 53.54763, -1.00526, 0.03187, -0.04182, 1.00000
-170.05990, -112.76070, 5.14787, 54.17569, -1.08093, 0.02933, -0.04182, 1.00000
-168.54640, -115.83010, 5.19881, 55.06567, -1.25237, 0.00191, -0.04362, 1.00000
-167.10440, -118.43510, 5.24346, 55.81893, -1.25097, 0.00156, -0.04646, 1.00000
-165.52440, -121.00590, 5.29007, 56.56382, -1.24684, 0.00045, -0.04646, 1.00000
-163.80280, -123.53180, 5.33834, 57.29087, -1.23727, -0.00054, -0.04766, 1.00000
-161.93820, -126.00120, 5.38835, 57.95354, -1.17022, 0.02348, -0.04825, 0.94772
-159.93200, -128.39790, 5.44007, 58.47020, -1.21692, 0.01777, -0.04820, 0.83560
-157.78930, -130.70740, 5.49190, 58.91949, -1.31363, -0.00714, -0.04634, 0.82020
-155.51130, -132.92550, 5.54377, 59.56383, -1.27173, -0.00410, -0.04483, 1.00000
-152.67880, -135.39290, 5.60401, 60.37605, -1.23208, 0.00133, -0.04065, 1.00000
-150.10830, -137.39780, 5.65426, 61.05990, -1.21070, 0.00646, -0.04065, 1.00000
-147.41340, -139.29610, 5.70319, 61.73769, -1.20420, 0.01187, -0.03680, 1.00000
-144.60180, -141.08540, 5.74949, 62.40494, -1.24621, 0.00284, -0.03328, 1.00000
-141.68360, -142.76750, 5.79266, 63.06813, -1.22728, 0.00865, -0.02956, 1.00000
-138.66710, -144.34450, 5.83282, 63.72901, -1.22301, 0.01292, -0.02631, 1.00000
-135.56130, -145.82060, 5.86938, 64.37465, -1.22862, 0.01488, -0.02309, 1.00000
-132.37450, -147.20200, 5.90274, 65.01638, -1.21895, 0.01666, -0.02030, 1.00000
-128.56290, -148.70060, 5.93771, 65.76003, -1.22993, 0.01298, -0.01652, 1.00000
-125.22300, -149.89510, 5.96468, 66.38407, -1.33301, -0.02494, -0.01560, 1.00000
-121.82090, -151.01120, 5.98990, 67.00611, -1.20929, -0.02124, -0.01669, 1.00000
-118.35980, -152.04980, 6.01397, 67.61620, -1.09919, -0.01811, -0.01631, 0.95409
-114.84470, -153.01170, 6.03730, 68.15966, -1.00161, -0.01518, -0.01596, 0.74981
-111.88310, -153.75400, 6.05623, 68.38158, -0.92923, -0.01282, -0.01596, 0.74981
-108.30450, -154.57180, 6.07833, 68.42841, -0.98874, -0.02962, -0.01552, 0.57766
-104.71170, -155.31000, 6.09971, 68.31769, -0.85942, -0.02359, -0.01504, 0.48929
-101.11240, -155.96950, 6.12055, 68.12971, -0.75319, -0.01772, -0.01542, 0.44562
-97.51208, -156.55190, 6.14085, 67.87846, -0.66941, -0.01201, -0.01459, 0.39928
-93.91497, -157.05970, 6.16037, 67.60590, -0.62352, 0.00807, -0.01358, 0.39136
-90.32259, -157.49660, 6.17890, 67.36204, -0.62628, 0.00867, -0.01238, 0.41632
-86.73162, -157.86790, 6.19603, 67.27915, -0.63018, 0.00870, -0.01002, 0.55089
-83.13513, -158.17980, 6.21164, 67.32050, -0.63308, 0.00793, -0.00897, 0.62065
-79.52996, -158.43730, 6.22584, 67.42294, -0.63295, 0.00642, -0.00762, 0.65625
-75.91544, -158.64500, 6.23880, 67.53820, -0.62754, 0.00430, -0.00736, 0.63628
-72.29321, -158.80640, 6.25079, 67.62569, -0.43518, 0.01865, -0.00736, 0.60325
-68.66606, -158.92420, 6.26204, 67.66575, -0.47278, 0.01380, -0.00736, 0.60325
-65.03850, -159.00120, 6.27258, 67.59814, -0.49384, 0.00904, -0.00653, 0.50881
-61.41544, -159.03960, 6.28254, 67.50288, -0.49916, 0.00448, -0.00708, 0.51764
-57.79697, -159.04120, 0.00901, 67.41712, -0.49001, 0.00037, -0.00754, 0.51536
-54.18330, -159.00670, 0.01859, 67.32995, -0.46860, -0.00306, -0.00803, 0.50441
-51.17617, -158.95050, 0.02668, 67.24584, -0.44331, -0.00527, -0.00803, 0.50441
-47.57373, -158.85000, 0.03661, 67.13041, -0.40659, -0.00704, -0.00847, 0.49146
-43.97910, -158.71270, 0.04681, 67.00362, -0.36628, -0.00784, -0.00872, 0.48386
-40.39362, -158.53880, 0.05712, 66.88009, -0.42717, -0.04192, -0.00883, 0.48121
-36.81689, -158.32660, 0.06840, 66.75603, -0.28013, -0.03302, -0.01069, 0.47553
-33.24961, -158.07250, 0.07992, 66.60065, -0.16743, -0.02383, -0.01069, 0.47553
-29.69310, -157.77780, 0.09160, 66.47832, -0.08809, -0.01442, -0.00953, 0.49222
-26.14519, -157.44290, 0.10302, 66.40289, -0.04166, -0.00522, -0.00792, 0.52046
-22.60402, -157.07010, 0.11357, 66.36275, -0.14082, -0.03289, -0.00588, 0.54749
-19.06767, -156.66330, 0.12271, 66.35712, -0.03677, -0.01844, -0.00355, 0.56909
-15.53428, -156.22670, 0.13052, 66.37848, 0.01930, -0.00585, -0.00107, 0.59057
-12.00247, -155.76480, 0.13672, 66.41125, 0.03404, 0.00458, 0.00149, 0.58306
-8.47167, -155.28440, 0.14086, 66.43409, 0.01620, 0.01242, 0.00384, 0.57172
-4.94168, -154.79270, 0.14271, 66.44075, -0.02511, 0.01742, 0.00576, 0.56498
-1.41213, -154.29760, 0.14220, 66.43709, -0.08011, 0.01953, 0.00709, 0.56680
2.11784, -153.80670, 0.13948, 66.43520, -0.13925, 0.01891, 0.00769, 0.57678
5.64959, -153.32650, 0.13490, 66.44691, -0.24722, -0.01357, 0.00769, 0.57678
9.18454, -152.86210, 0.12897, 66.47531, -0.19822, -0.01139, 0.00479, 0.51733
12.72063, -152.41610, 0.12279, 66.40895, -0.15749, -0.01061, 0.00353, 0.54270
15.66684, -152.05860, 0.11792, 66.37624, -0.12707, -0.01056, 0.00353, 0.54270
19.79278, -151.57770, 0.11201, 66.37370, -0.08689, -0.01093, 0.00046, 0.58277
23.33181, -151.18050, 0.10814, 66.39468, -0.24337, -0.05723, -0.00172, 0.57549
26.87280, -150.79310, 0.10573, 66.40668, -0.06334, -0.04808, -0.00172, 0.57549
30.41438, -150.40910, 0.10564, 66.40303, 0.08218, -0.03852, -0.00663, 0.56233
33.95503, -150.02020, 0.10819, 66.39624, 0.19134, -0.02828, -0.00814, 0.56353
38.08205, -149.55040, 0.11411, 66.33862, 0.27210, -0.01595, -0.00962, 0.46335
41.61105, -149.12700, 0.12120, 66.19437, 0.30238, -0.00557, -0.00951, 0.38597
45.12591, -148.67990, 0.12962, 65.94143, 0.29933, 0.00412, -0.00951, 0.38597
48.62204, -148.20630, 0.13887, 65.63423, 0.32696, -0.05743, -0.00903, 0.34107
52.09666, -147.70470, 0.14848, 65.30412, 0.47270, -0.02757, -0.00836, 0.33061
55.55776, -147.17150, 0.15881, 65.32729, 0.52026, -0.00212, -0.01082, 0.64821
59.01585, -146.60260, 0.16963, 65.30311, 0.48642, 0.01885, -0.00895, 0.50990
62.45881, -146.00050, 0.18011, 65.00977, 0.39052, 0.03465, -0.00717, 0.30892
65.87302, -145.36960, 0.18971, 64.47609, 0.25255, 0.04499, -0.00573, 0.16506
69.81083, -144.61180, 0.19906, 63.76719, 0.07279, 0.04983, -0.00512, 0.21171
73.14929, -143.93270, 0.20733, 63.31158, -0.09266, 0.04986, -0.00700, 0.31641
76.46082, -143.23150, 0.21466, 62.95838, -0.29586, -0.07337, -0.00700, 0.31641
79.75156, -142.50760, 0.22287, 62.71779, -0.11010, -0.03589, -0.00962, 0.37601
83.01314, -141.75600, 0.23346, 62.09081, -0.04056, -0.00753, -0.01602, 0.02274
86.18403, -140.98360, 0.24683, 59.71434, -0.05432, 0.01234, -0.01946, 0.00000
89.69259, -140.06790, 0.26582, 56.61435, -0.13180, 0.02635, -0.02760, 0.00000
92.53656, -139.26550, 0.28524, 54.00006, 0.08152, -0.25074, -0.03215, 0.00000
95.22987, -138.44270, 0.30759, 51.43112, 0.55370, -0.11771, -0.03215, 0.00000
97.77253, -137.59680, 0.33311, 48.90544, 0.65781, -0.02091, -0.03869, 0.00000
100.16510, -136.72730, 0.36074, 46.42487, 0.54073, 0.04350, -0.03800, 0.00000
102.76940, -135.68910, 0.39361, 43.58651, 0.26857, 0.08626, -0.03739, 0.00000
104.84480, -134.78640, 0.42137, 41.20050, -0.00200, 0.10263, -0.03739, 0.00000
106.77920, -133.87920, 0.44831, 38.85582, -0.26456, 0.10580, -0.03812, 0.00000
108.57650, -132.97460, 0.47449, 36.55186, -0.44855, -0.07761, -0.03966, 0.00000
110.24040, -132.07880, 0.50018, 34.28832, -0.40710, -0.01177, -0.04233, 0.00000
111.77450, -131.19690, 0.52591, 32.06254, -0.46994, 0.02542, -0.04709, 0.00000
113.42090, -130.18260, 0.55570, 30.61154, -0.59579, 0.04386, -0.04957, 0.81425
114.81480, -129.26340, 0.58284, 31.45537, -0.62192, -0.19110, -0.04957, 0.81425
116.45420, -128.10220, 0.61866, 32.60647, -0.48641, -0.07405, -0.07708, 0.00000
117.78530, -127.07760, 0.65473, 30.39689, -0.54938, -0.02239, -0.07708, 0.00000
118.98130, -126.07240, 0.69484, 28.22786, -0.67225, -0.00128, -0.09222, 0.00000
120.04550, -125.09120, 0.73714, 26.10198, -0.79437, 0.00276, -0.09483, 0.00000
120.98470, -124.14280, 0.77878, 24.01714, -0.88964, -0.00191, -0.09489, 0.00000
121.97110, -123.04820, 0.82545, 23.87442, -1.03187, -0.15871, -0.08857, 1.00000
122.80800, -122.03160, 0.86696, 25.02590, -0.91446, -0.10353, -0.10216, 1.00000
123.63420, -120.92920, 0.91304, 26.15185, -0.87315, -0.07215, -0.10978, 1.00000
124.43640, -119.73630, 0.96469, 27.26408, -0.86960, -0.05569, -0.10978, 1.00000
125.32040, -118.23140, 1.03170, 28.34259, -0.88041, -0.04623, -0.12180, 0.54480
126.00790, -116.86220, 1.09388, 28.74638, -1.06123, -0.05104, -0.12341, 0.63631
126.61700, -115.42650, 1.15915, 29.30711, -1.04787, -0.04740, -0.12341, 0.63631
127.14340, -113.91350, 1.22724, 30.31721, -1.03459, -0.04257, -0.12345, 1.00000
127.58200, -112.31310, 1.29726, 31.38221, -1.02279, -0.03479, -0.11779, 1.00000
127.97080, -110.34350, 1.37889, 32.61190, -1.01905, -0.02289, -0.10087, 1.00000
128.19190, -108.57540, 1.44718, 33.65318, -1.03068, -0.01175, -0.10087, 1.00000
128.30570, -106.74150, 1.51235, 34.68526, -0.99002, -0.00444, -0.08817, 1.00000
128.30630, -104.52850, 1.58288, 35.87271, -1.02396, 0.00156, -0.06520, 1.00000
128.20270, -102.57570, 1.63736, 36.87546, -1.04356, 0.00601, -0.05421, 1.00000
127.99740, -100.57710, 1.68609, 37.86503, -1.06686, 0.00817, -0.05421, 1.00000
127.69660, -98.53737, 1.72981, 38.84466, -1.17658, -0.03779, -0.04685, 1.00000
127.23170, -96.11021, 1.77547, 39.96964, -1.10015, -0.03274, -0.04107, 1.00000
126.73850, -93.99301, 1.81173, 40.92134, -1.03770, -0.02859, -0.03738, 1.00000
126.15960, -91.84510, 1.84578, 41.86021, -0.98060, -0.02468, -0.03738, 1.00000
125.49700, -89.66917, 1.87798, 42.78801, -1.10750, -0.03803, -0.03457, 1.00000
124.62060, -87.09840, 1.91336, 43.85604, -1.01636, -0.03426, -0.03097, 1.00000
123.78200, -84.87010, 1.94231, 44.75877, -0.94256, -0.03064, -0.03097, 1.00000
122.86350, -82.62149, 1.97017, 45.65055, -0.87502, -0.02666, -0.02876, 1.00000
121.86640, -80.35464, 1.99685, 46.53151, -0.81498, -0.02252, -0.02668, 1.00000
120.60570, -77.68927, 2.02629, 47.54584, -0.63107, 0.05506, -0.02184, 1.00000
119.44430, -75.38834, 2.04980, 48.40403, -0.75936, 0.04468, -0.01036, 1.00000
118.21540, -73.07084, 2.06946, 49.25288, -0.85684, 0.03257, -0.01036, 1.00000
116.92610, -70.73456, 2.08542, 50.09088, -0.91896, 0.01885, -0.00863, 1.00000
115.58160, -68.37807, 2.09871, 50.91835, -0.85424, 0.07143, -0.00812, 1.00000
113.94790, -65.60233, 2.11216, 51.87059, -1.02903, 0.04078, -0.00258, 1.00000
112.49700, -63.19841, 2.12122, 52.67633, -1.10246, 0.01513, -0.00528, 1.00000
111.00330, -60.77032, 2.12887, 53.47186, -1.10676, -0.00873, -0.00528, 1.00000
109.46730, -58.31864, 2.13648, 54.25718, -1.04896, -0.02916, -0.00823, 1.00000
107.88720, -55.84541, 2.14513, 55.03242, -0.94003, -0.04486, -0.01127, 1.00000
105.98330, -52.93694, 2.15736, 55.92436, -0.76671, -0.05618, -0.01488, 1.00000
104.29540, -50.42829, 2.16972, 56.67865, -0.59527, -0.05966, -0.01407, 1.00000
102.55250, -47.90843, 2.18321, 57.42381, -0.41820, -0.05777, -0.01407, 1.00000
100.75380, -45.37923, 2.19681, 58.16021, -0.24883, -0.05122, -0.01117, 1.00000
98.90150, -42.84034, 2.20908, 58.88798, -0.09871, -0.04108, -0.00619, 1.00000
97.00139, -40.28851, 2.21831, 59.60688, -0.36197, 0.13133, 0.00078, 1.00000
95.06677, -37.72106, 2.22266, 60.11897, -0.69102, 0.07921, 0.00944, 0.82363
93.16138, -35.18885, 2.21945, 57.95768, -0.84432, 0.03438, 0.02482, 0.00000
91.36163, -32.75583, 2.20814, 55.32075, -0.84942, -0.00092, 0.03251, 0.00000
89.68114, -30.40910, 2.18927, 52.73017, -0.75224, -0.02707, 0.03947, 0.00000
88.13104, -28.13928, 2.16369, 50.17984, -0.59406, -0.04551, 0.04537, 0.00000
86.49749, -25.58067, 2.12697, 47.25975, -0.37380, -0.05976, 0.05359, 0.00000
85.25131, -23.46189, 2.09128, 44.80378, -0.17692, -0.06758, 0.05576, 0.00000
84.32112, -21.74953, 2.05974, 42.78971, -0.01546, -0.07188, 0.05576, 0.00000
83.17889, -19.43786, 2.01465, 40.02085, 0.07230, 0.07312, 0.05534, 0.00000
82.33976, -17.54142, 1.97674, 37.69434, 0.05840, -0.01144, 0.05236, 0.00000
81.61809, -15.72950, 1.94094, 35.41039, 0.18208, -0.06176, 0.04807, 0.00000
81.00064, -14.00770, 1.90835, 33.16800, 0.36337, -0.08753, 0.04807, 0.00000
80.47426, -12.38056, 1.87926, 30.96630, 0.86805, 0.17170, 0.04453, 0.00000
80.02333, -10.83962, 1.85372, 29.73585, 0.69985, 0.06774, 0.04298, 0.24319
79.61079, -9.27851, 1.82885, 30.45534, 0.68895, 0.00416, 0.04430, 0.83197
79.23096, -7.67357, 1.80315, 30.91117, 0.75278, -0.03600, 0.04602, 0.54190
78.90491, -6.09359, 1.77496, 29.17455, 0.87265, -0.06108, 0.06190, 0.00000
78.62038, -4.38130, 1.73630, 26.66602, 1.05389, -0.05624, 0.09393, 0.00000
78.45810, -3.02634, 1.69867, 24.56784, 1.19131, -0.03731, 0.09990, 0.00000
78.36388, -1.77694, 1.65948, 22.50275, 1.28971, -0.01313, 0.09990, 0.00000
78.32687, -0.61716, 1.62100, 21.54764, 1.31430, -0.00330, 0.10242, 0.05745
78.33915, 0.56142, 1.58045, 22.52009, 1.35523, 0.02100, 0.10109, 1.00000
78.40247, 1.80275, 1.53644, 23.66594, 1.35879, 0.05012, 0.10369, 1.00000
78.53605, 3.10024, 1.48570, 24.79329, 1.32412, 0.07614, 0.12477, 1.00000
78.75538, 4.42312, 1.42638, 25.06560, 1.26045, 0.09237, 0.14392, 0.36100
79.06693, 5.73248, 1.35961, 25.08676, 1.16346, 0.08134, 0.15755, 0.23122
79.47975, 7.03308, 1.28696, 25.76127, 1.11319, 0.09073, 0.15987, 0.73688
80.00620, 8.34548, 1.21080, 26.83670, 1.04612, 0.08540, 0.15208, 1.00000
80.77313, 9.89102, 1.12100, 28.13041, 0.97361, 0.06742, 0.12775, 1.00000
81.56239, 11.21714, 1.04600, 29.22890, 0.93257, 0.04706, 0.10775, 1.00000
82.46981, 12.53748, 0.97585, 30.32546, 1.05074, 0.08059, 0.08963, 1.00000
83.48978, 13.84765, 0.91245, 31.40243, 0.98505, 0.05926, 0.08963, 1.00000
84.61700, 15.14383, 0.85505, 32.46592, 0.93955, 0.03941, 0.07733, 1.00000
